timestamp_relative,shoulder_pan_joint_desired_pos,shoulder_lift_joint_desired_pos,elbow_joint_desired_pos,wrist_1_joint_desired_pos,wrist_2_joint_desired_pos,wrist_3_joint_desired_pos,shoulder_pan_joint_actual_pos,shoulder_lift_joint_actual_pos,elbow_joint_actual_pos,wrist_1_joint_actual_pos,wrist_2_joint_actual_pos,wrist_3_joint_actual_pos,shoulder_pan_joint_desired_vel,shoulder_lift_joint_desired_vel,elbow_joint_desired_vel,wrist_1_joint_desired_vel,wrist_2_joint_desired_vel,wrist_3_joint_desired_vel,shoulder_pan_joint_actual_vel,shoulder_lift_joint_actual_vel,elbow_joint_actual_vel,wrist_1_joint_actual_vel,wrist_2_joint_actual_vel,wrist_3_joint_actual_vel
1.343919456,-2.027257092,-0.920841117,1.562239495,-0.652138691,1.042158747,2.403840037,-2.032579724,-0.896379296,1.528263688,-0.640941922,1.034899116,2.349677801,0.118518775,-0.534411623,0.736007059,-0.237305363,0.161940136,1.187673456,0.109271899,-0.516226351,0.725377440,-0.246207461,0.149007872,1.139745116
1.359767709,-2.025336881,-0.929447007,1.574058696,-0.655921786,1.044784536,2.422992409,-2.030795876,-0.904703919,1.539901018,-0.644841496,1.037331223,2.368075848,0.121380407,-0.540644003,0.740398170,-0.235208013,0.166098342,1.204814700,0.111312971,-0.516336620,0.720036507,-0.239736691,0.151766419,1.141882300
1.375798246,-2.023371204,-0.938144232,1.585932931,-0.659663021,1.047475640,2.442397193,-2.028973405,-0.913071458,1.551518679,-0.648666207,1.039817095,2.386606693,0.124437822,-0.546783007,0.744144554,-0.232425958,0.170413480,1.221290152,0.113859467,-0.520206273,0.720669568,-0.235925570,0.155345678,1.152879834
1.391796445,-2.021347087,-0.946970206,1.597902523,-0.663365076,1.050247490,2.462128238,-2.027105157,-0.921531979,1.563193917,-0.652449910,1.042368054,2.405387640,0.127781204,-0.552735880,0.746858775,-0.228592005,0.174945632,1.236617178,0.116781726,-0.526555538,0.725200057,-0.233805552,0.159529284,1.169871926
1.407847709,-2.019278334,-0.955840860,1.609840560,-0.666976528,1.053078132,2.481984489,-2.025187794,-0.930106465,1.574958205,-0.656205002,1.044989705,2.424469948,0.131410348,-0.558395589,0.748346712,-0.223595332,0.179668340,1.250417539,0.119921193,-0.533914208,0.731103480,-0.232145727,0.164005429,1.189235806
1.423665208,-2.017154653,-0.964777437,1.621763170,-0.670490352,1.055978512,2.501999646,-2.023218457,-0.938797299,1.586811185,-0.659928147,1.047684193,2.443857193,0.135319355,-0.563794021,0.748680648,-0.217486830,0.184584013,1.262814127,0.123067260,-0.540612578,0.735742211,-0.229752332,0.168417931,1.206874847
1.439910374,-2.014951366,-0.973861311,1.633766227,-0.673922707,1.058979546,2.522344255,-2.022214238,-0.943182294,1.592762589,-0.661772553,1.049058557,2.453654051,0.139489660,-0.569058134,0.748136484,-0.210454409,0.189706752,1.274287835,0.124771088,-0.544100404,0.738004208,-0.228317842,0.170765147,1.215807438
1.455740037,-2.012675597,-0.983046598,1.645779435,-0.677244271,1.062069678,2.542908186,-2.020162408,-0.952036683,1.604714632,-0.665418927,1.051866293,2.473459721,0.143801228,-0.574304086,0.747216620,-0.202979199,0.194954799,1.285455230,0.129690245,-0.556247950,0.748726368,-0.226590261,0.177412271,1.244761348
1.471888163,-2.010346774,-0.992253362,1.657697293,-0.680424979,1.065222430,2.563512286,-2.017759625,-0.962179486,1.618266463,-0.669431035,1.055148244,2.496169090,0.148069766,-0.579695279,0.746665240,-0.195784334,0.200198963,1.297210105,0.155281708,-0.650889516,0.866820335,-0.254055351,0.211932063,1.457575440
1.487689399,-2.007952016,-1.001545852,1.669610677,-0.683496741,1.068457311,2.584309730,-2.015199010,-0.972771947,1.632285118,-0.673459832,1.058637500,2.519891500,0.152341904,-0.586220905,0.748191155,-0.189749778,0.205653426,1.312426115,0.159015492,-0.653304935,0.861772239,-0.245085925,0.216490209,1.463074088
1.503927586,-2.005471277,-1.011017945,1.681647058,-0.686499447,1.071805558,2.605527818,-2.012665574,-0.983035866,1.645733714,-0.677202050,1.062079549,2.542874575,0.157531571,-0.597012041,0.755373810,-0.185348488,0.212609123,1.338191149,0.155742854,-0.626420975,0.817837715,-0.224808127,0.211403579,1.402582645
1.519654388,-2.002911399,-1.020649130,1.693781163,-0.689427446,1.075260550,2.627130431,-2.010187451,-0.992863957,1.658474803,-0.680620019,1.065437317,2.564878225,0.163014896,-0.608945037,0.763952701,-0.181240923,0.220015473,1.366733314,0.152814001,-0.601599336,0.777000427,-0.205760926,0.206857607,1.346858144
1.535927108,-2.000255050,-1.030499465,1.706085653,-0.692295425,1.078845046,2.649250703,-2.007725541,-1.002427880,1.670741439,-0.683788602,1.068765283,2.586293221,0.168169843,-0.619020496,0.769888363,-0.176211623,0.226855513,1.390728033,0.152810365,-0.589748681,0.753773391,-0.192185059,0.206456587,1.320755482
1.551664129,-1.997534558,-1.040436107,1.718388629,-0.695057712,1.082512474,2.671580840,-2.005234067,-1.011930768,1.682809711,-0.686791722,1.072128534,2.607585907,0.172524081,-0.625177119,0.770516392,-0.169558583,0.232380253,1.405150495,0.155494764,-0.589749753,0.746539414,-0.183502004,0.209861457,1.321834922
1.567936098,-1.994740883,-1.050473980,1.730700251,-0.697708696,1.086270747,2.694140518,-2.002677266,-1.021529023,1.694887638,-0.689692322,1.075578451,2.629113674,0.175915629,-0.626581893,0.764688085,-0.160912205,0.236319290,1.407964323,0.160079673,-0.597827196,0.750029385,-0.177945673,0.215947807,1.341344118
1.583758455,-1.991891952,-1.060527155,1.742904511,-0.700213197,1.090091036,2.716721676,-2.000039403,-1.031284157,1.707056642,-0.692512337,1.079135537,2.651015759,0.178361034,-0.623392546,0.752656117,-0.150384456,0.238708048,1.399557909,0.165299818,-0.608260095,0.756517768,-0.173162803,0.222851679,1.366007566
1.599750262,-1.989038588,-1.070401524,1.754758941,-0.702514858,1.093901461,2.738875996,-1.997321908,-1.041184727,1.719298124,-0.695245091,1.082796097,2.673257113,0.180096495,-0.616992897,0.736410625,-0.138687072,0.239958998,1.383320661,0.169977084,-0.616009295,0.759358764,-0.167266145,0.228851363,1.384074569
1.615687209,-1.986142812,-1.080220961,1.766408741,-0.704638445,1.097750760,2.760874787,-1.994536225,-1.051172558,1.731533885,-0.697865788,1.086541533,2.695698023,0.181642198,-0.609692923,0.718960188,-0.126633886,0.240901289,1.364885411,0.173855767,-0.619717836,0.756704509,-0.159633279,0.233519614,1.392292142
1.631982616,-1.983213661,-1.089957563,1.777822167,-0.706579518,1.101627602,2.782657796,-1.993124310,-1.056168858,1.737609744,-0.699122731,1.088435531,2.706921101,0.183710784,-0.605014732,0.705092566,-0.115705094,0.242709235,1.352856747,0.175245464,-0.619202256,0.752257645,-0.154949009,0.235022232,1.390753388
1.647704866,-1.980256254,-1.099614142,1.789012607,-0.708350357,1.105529614,2.804244415,-1.990269486,-1.066132847,1.749629498,-0.701514546,1.092254996,2.729287386,0.186817411,-0.604844906,0.696859249,-0.106050206,0.246201204,1.351771778,0.177623868,-0.615904689,0.740227222,-0.144532055,0.237323895,1.382077336
1.663893208,-1.977232022,-1.109323386,1.800132023,-0.709972324,1.109511259,2.825939902,-1.987225358,-1.076528374,1.762013793,-0.703823392,1.096308827,2.752592564,0.190435006,-0.606324568,0.690205838,-0.096260081,0.250490375,1.354625888,0.201499447,-0.682320952,0.808733165,-0.146642074,0.267848521,1.528751850
1.679705502,-1.974161434,-1.119020215,1.811104263,-0.711432338,1.113546454,2.847600566,-1.983806912,-1.087946240,1.775434375,-0.706142728,1.100839972,2.778152704,0.193972114,-0.607626592,0.683447465,-0.086562637,0.254664859,1.357061296,0.214081600,-0.710380614,0.831590235,-0.140253887,0.283395708,1.589682102
1.695837503,-1.971025786,-1.128764139,1.821999680,-0.712743307,1.117658767,2.869357262,-1.980393712,-1.099134270,1.788428664,-0.708228890,1.105348110,2.803174019,0.197052931,-0.607467482,0.675300252,-0.076997965,0.258128736,1.356008541,0.209325567,-0.681865931,0.788633049,-0.123166859,0.276216507,1.524524927
1.711730714,-1.967860323,-1.138445476,1.832701280,-0.713897987,1.121799703,2.890960480,-1.977101151,-1.109729592,1.800581694,-0.710020844,1.109684825,2.826853275,0.199414827,-0.605088101,0.665107914,-0.067713267,0.260483891,1.349660826,0.201484978,-0.644283831,0.735701501,-0.105038181,0.265144706,1.439563155
1.727980927,-1.964649438,-1.148110861,1.843267073,-0.714910620,1.125986733,2.912508357,-1.973902051,-1.119837109,1.812024832,-0.711550061,1.113888383,2.849429846,0.201002371,-0.600228069,0.652556844,-0.058653005,0.261632971,1.337390984,0.197032243,-0.618632317,0.697228730,-0.089826234,0.258663476,1.381529331
1.743673957,-1.961441555,-1.157613577,1.853543086,-0.715774443,1.130153831,2.933667996,-1.970741574,-1.129646603,1.822988272,-0.712864224,1.118030548,2.871327639,0.201886432,-0.593235306,0.638074248,-0.049901173,0.261702443,1.320037721,0.195635885,-0.603690624,0.671848714,-0.077437907,0.256199211,1.347402334
1.759970565,-1.958193099,-1.167080804,1.863670996,-0.716506723,1.134355234,2.954717865,-1.967579190,-1.139300172,1.833647847,-0.714002434,1.122164845,2.892863750,0.202329218,-0.584800633,0.622198066,-0.041252788,0.261080853,1.299240252,0.196290612,-0.595889866,0.655364215,-0.067159958,0.256354690,1.328982592
1.775759697,-1.954944850,-1.176391947,1.873522909,-0.717099812,1.138537063,2.975387587,-1.964396779,-1.148859803,1.844084620,-0.714988534,1.126312256,2.914171219,0.202735160,-0.576348841,0.606386065,-0.032702342,0.260415307,1.278408685,0.197868437,-0.591169059,0.642987907,-0.058104806,0.257565439,1.317182541
1.791887726,-1.951711032,-1.185511141,1.883062138,-0.717552536,1.142682491,2.995600387,-1.961187188,-1.158348862,1.854332447,-0.715835396,1.130479336,2.935296535,0.203669410,-0.569755481,0.592470274,-0.024138147,0.260594981,1.262022768,0.199410960,-0.586395442,0.630983055,-0.049630776,0.258555800,1.304914236
1.807758140,-1.948438001,-1.194592017,1.892443260,-0.717864181,1.146863170,3.015701251,-1.957956616,-1.167750184,1.864377618,-0.716548268,1.134656906,2.956197977,0.205248946,-0.564676126,0.579314301,-0.014601314,0.261726538,1.249053479,0.200592294,-0.580494821,0.617977560,-0.041349739,0.258984983,1.289923191
1.823968122,-1.945135789,-1.203599177,1.901616268,-0.718016765,1.151067138,3.035610239,-1.956336800,-1.172406022,1.869312048,-0.716854397,1.136744022,2.966537237,0.207038536,-0.559877725,0.565923541,-0.004420853,0.263149323,1.236601117,0.200775117,-0.576359689,0.610246599,-0.037171189,0.258652180,1.279779196
1.839784751,-1.941797526,-1.212549794,1.910595636,-0.718006818,1.155303313,3.055364706,-1.953088586,-1.181631390,1.879006863,-0.717364136,1.140916944,2.987000942,0.208776942,-0.555068683,0.552681561,0.005565015,0.264509654,1.224158309,0.201545522,-0.569230974,0.595843971,-0.028685866,0.258560061,1.262058139
1.855818724,-1.938455487,-1.221363241,1.919308393,-0.717844122,1.159530765,3.074788338,-1.949648682,-1.191223447,1.888950944,-0.717734162,1.145316839,3.008243561,0.210261007,-0.550085768,0.539987279,0.014662936,0.265541829,1.211479394,0.227199852,-0.628983080,0.648392022,-0.019898247,0.290138394,1.392076135
1.871727309,-1.935086989,-1.230108899,1.927837287,-0.717544827,1.163778006,3.094036927,-1.945801083,-1.201749627,1.899696708,-0.717942063,1.150218606,3.031516552,0.211391338,-0.544759321,0.527893635,0.022592342,0.266102644,1.198233710,0.240571126,-0.654302239,0.664711714,-0.009133006,0.306092113,1.445863843
1.887945845,-1.931693145,-1.238792920,1.936203741,-0.717127838,1.168043099,3.113127119,-1.941981141,-1.212024037,1.910036445,-0.717969243,1.155068040,3.054199219,0.212127523,-0.539024880,0.516429315,0.029236202,0.266134536,1.184297413,0.233662903,-0.624881983,0.625684917,0.002116634,0.296317637,1.378845572
1.903754084,-1.928288469,-1.247387124,1.944396246,-0.716613898,1.172307233,3.132000116,-1.938325230,-1.221690957,1.919620395,-0.717823807,1.159693718,3.075508833,0.212500721,-0.532916228,0.505546992,0.034695144,0.265679543,1.169728680,0.223073602,-0.586338341,0.578276396,0.012404945,0.281911492,1.291879296
1.919951777,-1.924891416,-1.255852834,1.952391227,-0.716021760,1.176546895,3.150573669,-1.934812848,-1.230820481,1.928537488,-0.717528645,1.164122224,3.095604420,0.212620518,-0.526556642,0.495087274,0.039320171,0.264886174,1.154742592,0.215362340,-0.556584179,0.540943861,0.021180466,0.271205217,1.224539638
1.935756085,-1.921497210,-1.264206258,1.960211145,-0.715359125,1.180767856,3.168884790,-1.931384865,-1.239588563,1.936985373,-0.717108552,1.168429017,3.114879131,0.212672122,-0.520106917,0.484705478,0.043735545,0.263998417,1.139591199,0.211309493,-0.537682831,0.515818954,0.028353726,0.265169859,1.181470037
1.951858306,-1.918094904,-1.272472419,1.967876752,-0.714620742,1.184983716,3.186987780,-1.927994553,-1.248135869,1.945124984,-0.716588322,1.172674179,3.133646727,0.212913333,-0.513796678,0.473931011,0.048806424,0.263356745,1.124638945,0.209755689,-0.526303172,0.499388188,0.034126241,0.262304485,1.155220866
1.967730096,-1.914677146,-1.280659495,1.975380379,-0.713787165,1.189203738,3.204897080,-1.924613301,-1.256546799,1.953055620,-0.715985123,1.176892400,3.152097702,0.213612296,-0.507739457,0.462074131,0.055507952,0.263276542,1.109889180,0.209609583,-0.519169211,0.487964541,0.039005000,0.261193156,1.138509631
1.983890247,-1.911254791,-1.288727005,1.982664188,-0.712837458,1.193413834,3.222517331,-1.921228234,-1.264861409,1.960823536,-0.715307061,1.181100607,3.170320034,0.214621287,-0.501666404,0.449185084,0.063426725,0.263519920,1.094720125,0.209958553,-0.513490379,0.478224218,0.043599702,0.260705888,1.125043511
1.999818751,-1.907801734,-1.296729360,1.989768020,-0.711754132,1.197645508,3.239963881,-1.917832200,-1.273094956,1.968440771,-0.714549367,1.185307503,3.188347816,0.215665576,-0.495540891,0.436098326,0.071517306,0.263793099,1.079386276,0.210735857,-0.508575797,0.468775839,0.048766080,0.260740668,1.113143563
2.016065690,-1.904337621,-1.304623111,1.996656716,-0.710547179,1.201874814,3.257143453,-1.916129414,-1.277180497,1.972188473,-0.714136902,1.187411427,3.197286129,0.216531448,-0.489413145,0.423587753,0.078915327,0.263880075,1.064273933,0.211141214,-0.505946279,0.463564008,0.051724389,0.260771126,1.106701612
2.031796117,-1.900872360,-1.312395561,2.003332880,-0.709234900,1.206090460,3.274033669,-1.912711445,-1.285289590,1.979552150,-0.713231389,1.191622496,3.215007067,0.217085640,-0.483306501,0.412123290,0.085087070,0.263645097,1.049605721,0.212225705,-0.500824988,0.452589005,0.058478341,0.261147767,1.093941569
2.048026227,-1.897405358,-1.320061257,2.009827614,-0.707837085,1.210294239,3.290673288,-1.909093205,-1.293721501,1.987081170,-0.712141339,1.196061611,3.233401775,0.217272666,-0.477218461,0.401881275,0.089818334,0.263030017,1.035446401,0.238786384,-0.552581310,0.489967257,0.075436674,0.292499930,1.204590797
2.063946752,-1.893914283,-1.327681886,2.016211725,-0.706364712,1.214514141,3.307203566,-1.905059163,-1.302950207,1.995170355,-0.710772339,1.200990677,3.253496170,0.217106513,-0.471103515,0.392744233,0.093193468,0.262043356,1.021674137,0.251897186,-0.573026478,0.499505043,0.088245876,0.307391047,1.247047901
2.079872865,-1.890465999,-1.335123186,2.022389535,-0.704863797,1.218670285,3.323339695,-1.901070897,-1.311929051,2.002918005,-0.709297482,1.205845714,3.273018122,0.216681045,-0.465069283,0.384577494,0.095506809,0.260797234,1.008415809,0.243594930,-0.545551479,0.468265146,0.092468612,0.296206385,1.185573936
2.095717703,-1.887003343,-1.342515745,2.028479701,-0.703320226,1.222832165,3.339368699,-1.897273842,-1.320349042,2.010076523,-0.707791154,1.210452676,3.291302204,0.216153664,-0.459005241,0.376694721,0.097443321,0.259440955,0.995218758,0.231054425,-0.509684622,0.431208402,0.093621828,0.279976308,1.106373787
2.111974885,-1.883543256,-1.349822066,2.034450131,-0.701740437,1.226979257,3.355208999,-1.893655602,-1.328255479,2.016709566,-0.706274811,1.214826822,3.308454990,0.215763766,-0.452931574,0.368350002,0.099920960,0.258226650,0.981825075,0.221169308,-0.481037140,0.401904374,0.094159447,0.267102271,1.043384671
2.127696934,-1.880094991,-1.357013060,2.040262597,-0.700113444,1.231099716,3.370791841,-1.890149895,-1.335816685,2.022983551,-0.704745595,1.219051957,3.324850798,0.215867908,-0.447012666,0.358837070,0.103972844,0.257525810,0.968252765,0.215713158,-0.463244140,0.383085012,0.095146358,0.259681374,1.004379272
2.143896030,-1.876632746,-1.364127913,2.045928852,-0.698406882,1.235222812,3.386194084,-1.886695687,-1.343176667,2.029034138,-0.703193967,1.223201632,3.340806246,0.216539648,-0.441509188,0.348694251,0.109247041,0.257408179,0.955184835,0.213432983,-0.453024089,0.371301085,0.096764512,0.256173223,0.982019603
2.159770130,-1.873149061,-1.371174405,2.051445882,-0.696608160,1.239356464,3.401428887,-1.883258645,-1.350416485,2.034931660,-0.701606576,1.227319479,3.356497765,0.217308018,-0.436063159,0.338428662,0.114731060,0.257387444,0.942175120,0.213017821,-0.446851701,0.362750530,0.099358164,0.254935682,0.968350768
2.175887514,-1.869678257,-1.378085746,2.056764517,-0.694737958,1.243460288,3.416353043,-1.879818741,-1.357571904,2.040696144,-0.699965779,1.231427789,3.371997356,0.217792440,-0.430427027,0.328490327,0.119612282,0.257079123,0.928945747,0.213350400,-0.441766471,0.354402602,0.103019267,0.254526347,0.956743598
2.191842804,-1.866194113,-1.384922610,2.061942275,-0.692792467,1.247566370,3.431101998,-1.878093545,-1.361123387,2.043529272,-0.699119393,1.233482957,3.379686117,0.217755468,-0.424357136,0.319019632,0.123441375,0.256231374,0.915119743,0.213922828,-0.439838767,0.350418925,0.105356120,0.254781127,0.952159226
2.207956477,-1.862713161,-1.391663082,2.066976858,-0.690794608,1.251656566,3.445634602,-1.874631230,-1.368173424,2.049090147,-0.697366540,1.237597466,3.394937515,0.217079853,-0.417778449,0.310157157,0.125967191,0.254725909,0.900614308,0.214768007,-0.435093582,0.341341466,0.110269092,0.254915208,0.940870225
2.224058586,-1.859234217,-1.398320757,2.071894053,-0.688758591,1.255733704,3.459986889,-1.870974366,-1.375496213,2.054763794,-0.695429150,1.241926551,3.410759687,0.215773734,-0.410687154,0.301878945,0.127212996,0.252569729,0.885414597,0.241163880,-0.479837567,0.369168609,0.129940376,0.285090387,1.036264896
2.240212591,-1.855816376,-1.404793603,2.076633076,-0.686732592,1.259729942,3.473944801,-1.866910760,-1.383498494,2.060852528,-0.693184678,1.246719122,3.428030252,0.214005187,-0.403317699,0.294183158,0.127456787,0.249949409,0.869928909,0.253460050,-0.496743649,0.375981092,0.141579047,0.298621833,1.071768999
2.256205086,-1.852392562,-1.411215437,2.081301087,-0.684685430,1.263724575,3.487800686,-1.862909142,-1.391273324,2.066683292,-0.690907780,1.251424789,3.444797754,0.212011502,-0.395749170,0.286670764,0.127253883,0.247094585,0.854158714,0.243922293,-0.471756190,0.352183104,0.139982209,0.286534518,1.017280459
2.272235957,-1.849015167,-1.417488529,2.085827818,-0.682649163,1.267656541,3.501344008,-1.859124486,-1.398532216,2.072059155,-0.688704793,1.255862355,3.460449219,0.210225027,-0.388437501,0.279105464,0.127414507,0.244465463,0.838818440,0.229932085,-0.439130515,0.323900074,0.134752944,0.269353479,0.946808577
2.288271443,-1.845661327,-1.423649274,2.090229907,-0.680600711,1.271551698,3.514648829,-1.855538670,-1.405327622,2.077037573,-0.686581437,1.260056019,3.475103140,0.209177539,-0.381815708,0.271076135,0.128918671,0.242608040,0.824557142,0.218718871,-0.412830561,0.301430225,0.130133986,0.255554736,0.890339792
2.304338474,-1.842309943,-1.429723439,2.094509642,-0.678512904,1.275432776,3.527764727,-1.853800599,-1.408593003,2.079412937,-0.685542409,1.262084365,3.482146263,0.208990637,-0.376009963,0.262790691,0.131654101,0.241641442,0.811784464,0.214717761,-0.403029114,0.292956591,0.128504813,0.250564098,0.869396806
2.319987446,-1.838973190,-1.435681799,2.098638579,-0.676386823,1.279284641,3.540626039,-1.850396458,-1.414937321,2.083998919,-0.683490578,1.266050816,3.495837688,0.209056793,-0.370497509,0.254522362,0.134706658,0.240943635,0.799577774,0.209462240,-0.388906360,0.280254751,0.126705736,0.243832484,0.839388728
