timestamp,source,elbow_joint_pos,elbow_joint_vel,shoulder_lift_joint_pos,shoulder_lift_joint_vel,shoulder_pan_joint_pos,shoulder_pan_joint_vel,wrist_1_joint_pos,wrist_1_joint_vel,wrist_2_joint_pos,wrist_2_joint_vel,wrist_3_joint_pos,wrist_3_joint_vel
51.466383,executed,2.171566,0.027558,-1.556972,-0.054016,-1.760816,0.040150,-0.620682,0.030253,1.367079,0.044045,3.804641,0.119620
51.474303,executed,2.171783,0.026875,-1.557399,-0.052702,-1.760498,0.039208,-0.620443,0.029553,1.367428,0.043008,3.805587,0.116736
51.482312,executed,2.171995,0.026107,-1.557814,-0.051231,-1.760189,0.038145,-0.620210,0.028753,1.367767,0.041839,3.806507,0.113513
51.490290,executed,2.172201,0.025378,-1.558219,-0.049850,-1.759888,0.037146,-0.619983,0.027999,1.368098,0.040740,3.807403,0.110473
51.490757,planned,2.176042,0.057576,-1.581368,-0.055853,-1.722805,-0.011309,-0.597544,-0.001708,1.408153,-0.011350,3.518321,2.094395
51.498400,executed,2.172401,0.024754,-1.558613,-0.048665,-1.759594,0.036286,-0.619761,0.027347,1.368420,0.039795,3.808277,0.107840
51.506319,executed,2.172598,0.024260,-1.558999,-0.047726,-1.759305,0.035614,-0.619544,0.026838,1.368736,0.039056,3.809133,0.105781
51.514316,executed,2.172791,0.023886,-1.559379,-0.047023,-1.759022,0.035102,-0.619330,0.026458,1.369047,0.038494,3.809976,0.104214
51.522296,executed,2.172982,0.023632,-1.559756,-0.046545,-1.758741,0.034765,-0.619118,0.026207,1.369355,0.038110,3.810809,0.103165
51.530364,executed,2.173172,0.023451,-1.560129,-0.046224,-1.758462,0.034552,-0.618908,0.026057,1.369661,0.037871,3.811637,0.102481
51.538347,executed,2.173360,0.023345,-1.560501,-0.046043,-1.758184,0.034434,-0.618698,0.025970,1.369966,0.037741,3.812461,0.102093
51.546307,executed,2.173548,0.023295,-1.560872,-0.045961,-1.757906,0.034386,-0.618489,0.025941,1.370270,0.037689,3.813283,0.101910
51.554341,executed,2.173736,0.023281,-1.561242,-0.045948,-1.757629,0.034394,-0.618279,0.025949,1.370574,0.037688,3.814106,0.101902
51.562384,executed,2.173924,0.023287,-1.561613,-0.045981,-1.757351,0.034432,-0.618070,0.025974,1.370878,0.037726,3.814928,0.101983
51.570385,executed,2.174112,0.023279,-1.561984,-0.045990,-1.757073,0.034458,-0.617860,0.025983,1.371183,0.037758,3.815751,0.102011
51.578357,executed,2.174299,0.023279,-1.562355,-0.046022,-1.756795,0.034488,-0.617650,0.026008,1.371488,0.037796,3.816575,0.102071
51.586348,executed,2.174487,0.023294,-1.562727,-0.046050,-1.756516,0.034529,-0.617441,0.026037,1.371793,0.037832,3.817399,0.102151
51.590757,planned,2.181791,0.057419,-1.586967,-0.056105,-1.723945,-0.011474,-0.597693,-0.001299,1.407009,-0.011513,3.727760,2.094395
51.594532,executed,2.174675,0.023302,-1.563099,-0.046072,-1.756237,0.034558,-0.617230,0.026053,1.372098,0.037864,3.818223,0.102209
51.602329,executed,2.174863,0.023294,-1.563471,-0.046088,-1.755958,0.034578,-0.617020,0.026060,1.372404,0.037888,3.819048,0.102247
51.610358,executed,2.174863,0.023294,-1.563471,-0.046088,-1.755958,0.034578,-0.617020,0.026060,1.372404,0.037888,3.819048,0.102247
51.618311,executed,2.175051,0.023290,-1.563843,-0.046088,-1.755679,0.034605,-0.616810,0.026075,1.372710,0.037896,3.819873,0.102274
51.626402,executed,2.175239,0.023288,-1.564215,-0.046100,-1.755400,0.034628,-0.616599,0.026091,1.373016,0.037927,3.820699,0.102320
51.634306,executed,2.175427,0.023544,-1.564587,-0.046615,-1.755120,0.035025,-0.616388,0.026395,1.373323,0.038360,3.821527,0.103473
51.642305,executed,2.175634,0.026030,-1.564997,-0.051562,-1.754812,0.038755,-0.616156,0.029203,1.373660,0.042454,3.822437,0.114473
51.650384,executed,2.175852,0.027129,-1.565429,-0.053748,-1.754487,0.040410,-0.615911,0.030448,1.374015,0.044262,3.823395,0.119336
51.658389,executed,2.176072,0.027288,-1.565865,-0.054089,-1.754159,0.040684,-0.615664,0.030650,1.374375,0.044552,3.824364,0.120106
51.666341,executed,2.176290,0.026909,-1.566297,-0.053356,-1.753835,0.040144,-0.615420,0.030237,1.374730,0.043959,3.825322,0.118475
51.674298,executed,2.176503,0.026267,-1.566719,-0.052096,-1.753516,0.039213,-0.615180,0.029522,1.375078,0.042933,3.826260,0.115678
51.682294,executed,2.176710,0.025547,-1.567130,-0.050679,-1.753207,0.038154,-0.614947,0.028729,1.375417,0.041775,3.827173,0.112537
51.690384,executed,2.176912,0.024853,-1.567530,-0.049309,-1.752906,0.037144,-0.614721,0.027969,1.375747,0.040665,3.828060,0.109533
51.690757,planned,2.186883,0.044025,-1.591961,-0.043333,-1.724971,-0.008951,-0.597790,-0.000679,1.405980,-0.008979,3.913761,1.610261
51.698389,executed,2.177108,0.024254,-1.567920,-0.048137,-1.752612,0.036276,-0.614499,0.027316,1.376068,0.039719,3.828927,0.106952
51.706307,executed,2.177301,0.023789,-1.568302,-0.047224,-1.752324,0.035591,-0.614282,0.026798,1.376384,0.038965,3.829776,0.104921
51.714299,executed,2.177490,0.023442,-1.568678,-0.046550,-1.752040,0.035100,-0.614069,0.026429,1.376695,0.038431,3.830612,0.103448
51.722417,executed,2.177678,0.023212,-1.569051,-0.046098,-1.751759,0.034773,-0.613857,0.026172,1.377002,0.038067,3.831440,0.102452
51.730301,executed,2.177864,0.023050,-1.569421,-0.045787,-1.751480,0.034552,-0.613647,0.025997,1.377308,0.037818,3.832262,0.101768
51.738284,executed,2.178049,0.022959,-1.569789,-0.045606,-1.751202,0.034432,-0.613438,0.025902,1.377612,0.037690,3.833081,0.101381
51.746348,executed,2.178234,0.022916,-1.570156,-0.045531,-1.750925,0.034393,-0.613230,0.025876,1.377916,0.037643,3.833898,0.101228
51.754372,executed,2.178419,0.022894,-1.570524,-0.045510,-1.750647,0.034393,-0.613021,0.025878,1.378219,0.037635,3.834714,0.101176
51.762308,executed,2.178604,0.022885,-1.570891,-0.045511,-1.750370,0.034415,-0.612812,0.025897,1.378523,0.037664,3.835531,0.101213
51.770286,executed,2.178788,0.022885,-1.571258,-0.045539,-1.750092,0.034460,-0.612603,0.025923,1.378827,0.037697,3.836348,0.101297
51.778287,executed,2.178973,0.022891,-1.571626,-0.045588,-1.749813,0.034499,-0.612393,0.025949,1.379132,0.037741,3.837166,0.101393
51.786414,executed,2.179158,0.022897,-1.571994,-0.045605,-1.749535,0.034531,-0.612184,0.025974,1.379436,0.037775,3.837984,0.101448
51.790757,planned,2.190600,0.030299,-1.595626,-0.029971,-1.725730,-0.006232,-0.597841,-0.000320,1.405218,-0.006251,4.049787,1.110259
51.794371,executed,2.179343,0.022890,-1.572362,-0.045616,-1.749256,0.034555,-0.611974,0.025994,1.379741,0.037810,3.838803,0.101473
51.802309,executed,2.179527,0.022876,-1.572730,-0.045622,-1.748977,0.034573,-0.611764,0.026009,1.380047,0.037831,3.839621,0.101494
51.810334,executed,2.179711,0.022861,-1.573098,-0.045623,-1.748698,0.034597,-0.611554,0.026020,1.380352,0.037852,3.840440,0.101517
51.818489,executed,2.179711,0.022861,-1.573098,-0.045623,-1.748698,0.034597,-0.611554,0.026020,1.380352,0.037852,3.840440,0.101517
51.826357,executed,2.179896,0.022844,-1.573466,-0.045608,-1.748419,0.034608,-0.611344,0.026028,1.380657,0.037859,3.841259,0.101500
51.834331,executed,2.180080,0.022816,-1.573834,-0.045584,-1.748140,0.034614,-0.611134,0.026032,1.380963,0.037858,3.842078,0.101451
51.842331,executed,2.180264,0.023046,-1.574202,-0.046074,-1.747859,0.035027,-0.610924,0.026336,1.381269,0.038303,3.842899,0.102578
51.850361,executed,2.180467,0.025438,-1.574608,-0.050944,-1.747551,0.038766,-0.610692,0.029149,1.381606,0.042385,3.843801,0.113482
51.858304,executed,2.180679,0.026468,-1.575033,-0.053059,-1.747227,0.040426,-0.610448,0.030391,1.381961,0.044192,3.844751,0.118355
51.866288,executed,2.180894,0.026590,-1.575464,-0.053354,-1.746898,0.040700,-0.610201,0.030599,1.382320,0.044478,3.845713,0.119284
51.874321,executed,2.181106,0.026170,-1.575889,-0.052590,-1.746574,0.040156,-0.609957,0.030206,1.382675,0.043888,3.846667,0.118000
51.882365,executed,2.181312,0.025487,-1.576305,-0.051288,-1.746256,0.039210,-0.609718,0.029492,1.383022,0.042844,3.847604,0.115683
51.890315,executed,2.181513,0.024708,-1.576710,-0.049827,-1.745947,0.038144,-0.609485,0.028692,1.383360,0.041676,3.848521,0.113204
51.890757,planned,2.192946,0.016639,-1.597949,-0.016499,-1.726214,-0.003442,-0.597863,-0.000135,1.404733,-0.003453,4.135813,0.610258
51.898312,executed,2.181707,0.023975,-1.577102,-0.048441,-1.745645,0.037143,-0.609258,0.027946,1.383689,0.040580,3.849420,0.111093
51.906345,executed,2.181896,0.023323,-1.577485,-0.047229,-1.745352,0.036281,-0.609037,0.027316,1.384010,0.039626,3.850306,0.109549
51.914416,executed,2.182081,0.022779,-1.577859,-0.046241,-1.745064,0.035597,-0.608820,0.026811,1.384325,0.038861,3.851183,0.108648
51.922358,executed,2.182262,0.022345,-1.578227,-0.045479,-1.744780,0.035093,-0.608607,0.026435,1.384634,0.038292,3.852058,0.108388
51.930300,executed,2.182440,0.022022,-1.578591,-0.044933,-1.744499,0.034761,-0.608395,0.026190,1.384941,0.037912,3.852934,0.108706
51.938363,executed,2.182616,0.021784,-1.578950,-0.044557,-1.744220,0.034552,-0.608185,0.026045,1.385245,0.037669,3.853816,0.109492
51.946433,executed,2.182790,0.021595,-1.579308,-0.044306,-1.743942,0.034436,-0.607975,0.025960,1.385548,0.037532,3.854707,0.110560
51.954349,executed,2.182964,0.021455,-1.579665,-0.044143,-1.743664,0.034389,-0.607766,0.025922,1.385850,0.037472,3.855607,0.111836
51.962321,executed,2.183136,0.021344,-1.580020,-0.044047,-1.743387,0.034396,-0.607557,0.025926,1.386152,0.037462,3.856519,0.113251
51.970333,executed,2.183308,0.021248,-1.580375,-0.043984,-1.743109,0.034422,-0.607347,0.025955,1.386455,0.037493,3.857442,0.114705
51.978369,executed,2.183478,0.021158,-1.580729,-0.043922,-1.742831,0.034454,-0.607138,0.025993,1.386757,0.037518,3.858377,0.116091
51.986331,executed,2.183649,0.021068,-1.581084,-0.043866,-1.742553,0.034488,-0.606928,0.026032,1.387060,0.037538,3.859322,0.117403
51.990757,planned,2.193928,0.003005,-1.598924,-0.002983,-1.726418,-0.000623,-0.597870,-0.000021,1.404529,-0.000625,4.171839,0.110258
51.994402,executed,2.183818,0.020988,-1.581437,-0.043809,-1.742275,0.034519,-0.606717,0.026057,1.387363,0.037565,3.860277,0.118608
52.002310,executed,2.183987,0.020908,-1.581790,-0.043765,-1.741996,0.034556,-0.606507,0.026093,1.387667,0.037593,3.861241,0.119693
52.010603,executed,2.184155,0.020824,-1.582143,-0.043698,-1.741717,0.034580,-0.606296,0.026108,1.387970,0.037604,3.862213,0.120601
52.018372,executed,2.184155,0.020824,-1.582143,-0.043698,-1.741717,0.034580,-0.606296,0.026108,1.387970,0.037604,3.862213,0.120601
52.026366,executed,2.184322,0.020747,-1.582495,-0.043637,-1.741438,0.034596,-0.606086,0.026121,1.388273,0.037605,3.863191,0.121343
52.034317,executed,2.184489,0.020670,-1.582846,-0.043575,-1.741158,0.034618,-0.605875,0.026135,1.388577,0.037604,3.864174,0.121904
52.042410,executed,2.184656,0.020846,-1.583199,-0.044039,-1.740878,0.035051,-0.605663,0.026473,1.388881,0.038070,3.865164,0.123782
52.050410,executed,2.184839,0.022949,-1.583586,-0.048606,-1.740570,0.038773,-0.605430,0.029303,1.389216,0.042110,3.866253,0.137006
52.058413,executed,2.185030,0.023830,-1.583992,-0.050576,-1.740245,0.040422,-0.605185,0.030553,1.389568,0.043885,3.867398,0.142637
52.066563,executed,2.185223,0.023915,-1.584402,-0.050843,-1.739917,0.040691,-0.604937,0.030773,1.389925,0.044170,3.868554,0.143213
52.074619,executed,2.185414,0.023524,-1.584808,-0.050100,-1.739592,0.040146,-0.604691,0.030369,1.390277,0.043576,3.869694,0.140669
52.082418,executed,2.185599,0.022908,-1.585204,-0.048880,-1.739274,0.039215,-0.604451,0.029659,1.390622,0.042551,3.870801,0.136486
52.090342,executed,2.185780,0.022234,-1.585589,-0.047516,-1.738965,0.038169,-0.604216,0.028867,1.390958,0.041410,3.871871,0.131672
52.090757,planned,2.194387,-0.000000,-1.599379,-0.000000,-1.726513,-0.000000,-0.597874,0.000001,1.404433,-0.000000,4.159179,-0.372253
52.098365,executed,2.185955,0.021604,-1.585964,-0.046237,-1.738663,0.037176,-0.603988,0.028107,1.391285,0.040319,3.872901,0.126818
52.106409,executed,2.186126,0.021057,-1.586329,-0.045125,-1.738370,0.036301,-0.603766,0.027449,1.391604,0.039369,3.873893,0.122198
52.114337,executed,2.186293,0.020621,-1.586687,-0.044226,-1.738081,0.035595,-0.603548,0.026916,1.391916,0.038609,3.874851,0.117962
52.122319,executed,2.186457,0.020312,-1.587040,-0.043575,-1.737798,0.035092,-0.603334,0.026540,1.392224,0.038058,3.875777,0.114182
52.130303,executed,2.186619,0.020106,-1.587388,-0.043138,-1.737517,0.034759,-0.603122,0.026293,1.392529,0.037698,3.876676,0.110782
52.138374,executed,2.186780,0.019961,-1.587735,-0.042850,-1.737238,0.034537,-0.602910,0.026124,1.392831,0.037465,3.877549,0.107571
52.146335,executed,2.186941,0.019892,-1.588079,-0.042704,-1.736960,0.034416,-0.602700,0.026031,1.393133,0.037342,3.878396,0.104506
52.154304,executed,2.187101,0.019874,-1.588424,-0.042656,-1.736683,0.034367,-0.602491,0.025994,1.393433,0.037285,3.879220,0.101504
52.162319,executed,2.187262,0.019886,-1.588768,-0.042668,-1.736405,0.034377,-0.602281,0.026004,1.393734,0.037294,3.880018,0.098490
52.170447,executed,2.187423,0.019902,-1.589112,-0.042701,-1.736128,0.034406,-0.602071,0.026025,1.394035,0.037317,3.880793,0.095365
52.178328,executed,2.187583,0.019933,-1.589457,-0.042756,-1.735850,0.034444,-0.601861,0.026040,1.394337,0.037358,3.881541,0.092105
52.186339,executed,2.187744,0.019980,-1.589803,-0.042830,-1.735572,0.034494,-0.601651,0.026074,1.394638,0.037405,3.882261,0.088687
52.190757,planned,2.194387,-0.000000,-1.599379,-0.000001,-1.726513,-0.000001,-0.597873,0.000001,1.404433,-0.000001,4.096955,-0.872246
52.194418,executed,2.187744,0.019980,-1.589803,-0.042830,-1.735572,0.034494,-0.601651,0.026074,1.394638,0.037405,3.882261,0.088687
52.202443,executed,2.187906,0.020020,-1.590148,-0.042893,-1.735293,0.034532,-0.601440,0.026103,1.394941,0.037460,3.882953,0.085115
52.210352,executed,2.188068,0.020063,-1.590495,-0.042956,-1.735014,0.034560,-0.601229,0.026125,1.395243,0.037490,3.883615,0.081381
52.218337,executed,2.188230,0.020339,-1.590843,-0.043501,-1.734734,0.034981,-0.601017,0.026444,1.395547,0.037952,3.884248,0.078174
52.226334,executed,2.188410,0.022556,-1.591226,-0.048213,-1.734427,0.038741,-0.600785,0.029280,1.395881,0.042040,3.884895,0.080387
52.234418,executed,2.188598,0.023548,-1.591630,-0.050299,-1.734103,0.040404,-0.600540,0.030534,1.396233,0.043839,3.885532,0.078526
52.242404,executed,2.188790,0.023743,-1.592038,-0.050677,-1.733774,0.040696,-0.600292,0.030744,1.396589,0.044156,3.886137,0.074078
52.250355,executed,2.188980,0.023450,-1.592443,-0.050031,-1.733449,0.040162,-0.600046,0.030327,1.396942,0.043581,3.886696,0.068177
52.258325,executed,2.189165,0.022925,-1.592840,-0.048888,-1.733131,0.039221,-0.599806,0.029624,1.397286,0.042565,3.887203,0.061668
52.266456,executed,2.189346,0.022316,-1.593225,-0.047580,-1.732822,0.038155,-0.599572,0.028815,1.397622,0.041415,3.887657,0.055065
52.274343,executed,2.189523,0.021742,-1.593601,-0.046328,-1.732521,0.037142,-0.599345,0.028050,1.397949,0.040320,3.888059,0.048713
52.282331,executed,2.189695,0.021244,-1.593967,-0.045259,-1.732227,0.036293,-0.599123,0.027404,1.398268,0.039390,3.888413,0.042801
52.290295,executed,2.189864,0.020888,-1.594327,-0.044507,-1.731938,0.035699,-0.598905,0.026960,1.398582,0.038748,3.888722,0.037337
52.290757,planned,2.194387,-0.000001,-1.599380,-0.000001,-1.726513,-0.000001,-0.597873,0.000002,1.404433,-0.000001,3.984730,-1.372239
52.298387,executed,2.190031,0.020703,-1.594684,-0.044157,-1.731652,0.035449,-0.598689,0.026769,1.398892,0.038466,3.888989,0.032179
52.306338,executed,2.190198,0.020735,-1.595041,-0.044287,-1.731365,0.035595,-0.598472,0.026874,1.399203,0.038617,3.889215,0.027138
52.314290,executed,2.190367,0.020983,-1.595402,-0.044886,-1.731075,0.036131,-0.598253,0.027275,1.399518,0.039181,3.889400,0.022006
52.322314,executed,2.190539,0.021394,-1.595771,-0.045860,-1.730778,0.036978,-0.598029,0.027921,1.399840,0.040093,3.889542,0.016581
52.330434,executed,2.190715,0.021891,-1.596148,-0.047043,-1.730472,0.038013,-0.597799,0.028701,1.400171,0.041206,3.889637,0.010707
52.338329,executed,2.190895,0.022404,-1.596536,-0.048259,-1.730159,0.039073,-0.597562,0.029516,1.400511,0.042355,3.889681,0.004250
52.346301,executed,2.191078,0.022851,-1.596932,-0.049334,-1.729837,0.040019,-0.597318,0.030229,1.400860,0.043372,3.889669,-0.002859
52.354293,executed,2.191265,0.023158,-1.597336,-0.050103,-1.729510,0.040707,-0.597071,0.030747,1.401215,0.044100,3.889594,-0.010686
52.362396,executed,2.191452,0.023224,-1.597742,-0.050352,-1.729179,0.040957,-0.596822,0.030938,1.401573,0.044365,3.889452,-0.019168
52.370336,executed,2.191638,0.023025,-1.598146,-0.049985,-1.728850,0.040707,-0.596573,0.030746,1.401929,0.044086,3.889238,-0.028274
52.378294,executed,2.191821,0.022513,-1.598543,-0.048934,-1.728527,0.039887,-0.596329,0.030128,1.402279,0.043198,3.888946,-0.037942
52.386315,executed,2.191998,0.021695,-1.598926,-0.047172,-1.728214,0.038489,-0.596093,0.029078,1.402618,0.041679,3.888573,-0.048064
52.390757,planned,2.194387,0.000001,-1.599380,0.000001,-1.726513,-0.000000,-0.597873,-0.000001,1.404433,-0.000000,3.822507,-1.872235
52.394463,executed,2.191998,0.021695,-1.598926,-0.047172,-1.728214,0.038489,-0.596093,0.029078,1.402618,0.041679,3.888573,-0.048064
52.402322,executed,2.192165,0.020569,-1.599291,-0.044741,-1.727917,0.036528,-0.595868,0.027593,1.402940,0.039551,3.888116,-0.058478
52.410352,executed,2.192322,0.019186,-1.599632,-0.041751,-1.727638,0.034076,-0.595657,0.025747,1.403242,0.036908,3.887575,-0.069043
52.418330,executed,2.192467,0.017720,-1.599947,-0.038563,-1.727381,0.031476,-0.595463,0.023781,1.403520,0.034077,3.886945,-0.080963
52.426412,executed,2.192606,0.017106,-1.600250,-0.037190,-1.727134,0.030327,-0.595277,0.022922,1.403788,0.032845,3.886132,-0.104604
52.434348,executed,2.192736,0.015823,-1.600531,-0.034359,-1.726904,0.028001,-0.595103,0.021160,1.404036,0.030325,3.885177,-0.121125
52.442284,executed,2.192852,0.014194,-1.600785,-0.030794,-1.726697,0.025085,-0.594947,0.018956,1.404260,0.027161,3.884122,-0.132628
52.450313,executed,2.192955,0.012442,-1.601008,-0.026978,-1.726516,0.021956,-0.594809,0.016595,1.404457,0.023790,3.882996,-0.140961
52.458409,executed,2.193044,0.010704,-1.601201,-0.023198,-1.726359,0.018864,-0.594691,0.014248,1.404627,0.020436,3.881815,-0.147489
52.466337,executed,2.193120,0.009048,-1.601364,-0.019603,-1.726227,0.015932,-0.594591,0.012033,1.404770,0.017259,3.880587,-0.153306
52.474307,executed,2.193182,0.007512,-1.601500,-0.016257,-1.726116,0.013203,-0.594508,0.009977,1.404890,0.014308,3.879312,-0.159102
52.482328,executed,2.193234,0.006095,-1.601611,-0.013193,-1.726026,0.010703,-0.594439,0.008091,1.404987,0.011609,3.877988,-0.165258
52.490455,executed,2.193274,0.004795,-1.601699,-0.010385,-1.725955,0.008421,-0.594385,0.006363,1.405065,0.009137,3.876611,-0.171827
52.490757,planned,2.194387,0.000001,-1.599379,0.000001,-1.726513,-0.000000,-0.597873,-0.000002,1.404433,-0.000000,3.618003,-2.094395
52.498359,executed,2.193305,0.003609,-1.601765,-0.007807,-1.725901,0.006327,-0.594345,0.004780,1.405123,0.006867,3.875179,-0.178827
52.506316,executed,2.193327,0.002514,-1.601813,-0.005441,-1.725863,0.004410,-0.594316,0.003322,1.405165,0.004786,3.873688,-0.186194
52.514331,executed,2.193341,0.001510,-1.601842,-0.003259,-1.725839,0.002646,-0.594298,0.001989,1.405191,0.002870,3.872136,-0.193709
52.522429,executed,2.193347,0.000590,-1.601855,-0.001261,-1.725828,0.001029,-0.594290,0.000766,1.405202,0.001113,3.870524,-0.201018
52.530342,executed,2.193346,-0.000249,-1.601853,0.000558,-1.725830,-0.000458,-0.594292,-0.000351,1.405201,-0.000493,3.868856,-0.208066
52.538315,executed,2.193339,-0.001014,-1.601837,0.002205,-1.725842,-0.001798,-0.594301,-0.001362,1.405187,-0.001941,3.867133,-0.214706
52.546390,executed,2.193326,-0.001691,-1.601810,0.003677,-1.725865,-0.002985,-0.594318,-0.002255,1.405163,-0.003229,3.865360,-0.220809
52.554414,executed,2.193308,-0.002282,-1.601772,0.004949,-1.725896,-0.004017,-0.594341,-0.003032,1.405129,-0.004349,3.863543,-0.226128
52.562294,executed,2.193286,-0.002784,-1.601725,0.006017,-1.725934,-0.004884,-0.594370,-0.003683,1.405088,-0.005299,3.861688,-0.230653
52.570330,executed,2.193261,-0.003190,-1.601671,0.006886,-1.725978,-0.005586,-0.594404,-0.004214,1.405040,-0.006070,3.859802,-0.234384
52.578323,executed,2.193233,-0.003495,-1.601610,0.007541,-1.726027,-0.006122,-0.594440,-0.004626,1.404987,-0.006648,3.857893,-0.237176
52.586454,executed,2.193204,-0.003691,-1.601547,0.007982,-1.726079,-0.006477,-0.594479,-0.004897,1.404931,-0.007035,3.855966,-0.239028
