timestamp,source,elbow_joint_pos,elbow_joint_vel,shoulder_lift_joint_pos,shoulder_lift_joint_vel,shoulder_pan_joint_pos,shoulder_pan_joint_vel,wrist_1_joint_pos,wrist_1_joint_vel,wrist_2_joint_pos,wrist_2_joint_vel,wrist_3_joint_pos,wrist_3_joint_vel
1.435339,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
1.443255,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
1.451342,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
1.459465,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
1.467485,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
1.475254,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
1.483328,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
1.491542,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
1.499392,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
1.507308,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
1.515355,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
1.523338,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
1.531343,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
1.539328,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
1.547253,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
1.555290,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
1.563506,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
1.571291,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
1.579411,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
1.587406,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
1.595508,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
1.603194,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
1.611228,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
1.619305,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
1.627500,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
1.635379,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
1.643321,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
1.651397,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
1.659414,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
1.667297,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
1.675419,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
1.683386,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
1.691340,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
1.699534,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
1.707258,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
1.715290,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
1.723349,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
1.731229,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
1.739243,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
1.747239,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
1.755239,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
1.763249,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
1.771403,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
1.779646,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
1.787656,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
1.795326,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
1.803344,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
1.811341,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
1.819356,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
1.827210,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
1.835168,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
1.843204,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
1.851164,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
1.859252,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
1.867465,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
1.875366,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
1.883365,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
1.891597,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
1.899087,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
1.907311,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
1.915353,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
1.923303,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
1.931520,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
1.939277,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
1.947364,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
1.955216,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
1.963220,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
1.971154,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
1.979256,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
1.987254,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
1.995350,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
2.003516,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
2.011428,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
2.019265,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
2.027142,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
2.035302,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
2.043255,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
2.051220,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
2.059274,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
2.067288,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
2.075260,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
2.083394,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
2.091120,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
2.099254,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
2.107235,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
2.115145,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
2.123354,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
2.131015,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
2.138941,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
2.147033,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
2.155290,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
2.163309,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
2.171519,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
2.179325,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
2.187547,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
2.195389,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
2.203381,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
2.211254,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
2.219392,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
2.227383,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
2.235468,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
2.243302,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
2.251308,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
2.259287,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
2.267282,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
2.275245,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
2.283361,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
2.291371,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
2.299377,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
2.307235,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
2.315495,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
2.323430,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
2.331412,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
2.339287,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
2.347531,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
2.355400,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
2.363402,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
2.371297,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
2.379510,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
2.387565,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
2.395308,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
2.403292,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
2.411399,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
2.419396,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
2.427425,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
2.435524,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
2.443461,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
2.451397,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
2.459515,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
2.467204,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
2.475345,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
2.483422,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
2.491330,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
2.499312,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
2.507428,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
2.515339,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
2.523593,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
2.531323,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
2.539514,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
2.547422,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
2.555464,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
2.563265,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
2.571564,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
2.579522,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
2.587459,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
2.595499,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
2.603271,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
2.611264,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
2.619152,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
2.627199,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
2.635602,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
2.643354,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
2.651342,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
2.659286,executed,0.889012,-0.000000,-0.497070,0.000000,-2.088929,-0.000000,-0.363942,-0.000000,0.962049,-0.000000,1.557931,-0.000000
