timestamp,source,elbow_joint_pos,elbow_joint_vel,shoulder_lift_joint_pos,shoulder_lift_joint_vel,shoulder_pan_joint_pos,shoulder_pan_joint_vel,wrist_1_joint_pos,wrist_1_joint_vel,wrist_2_joint_pos,wrist_2_joint_vel,wrist_3_joint_pos,wrist_3_joint_vel
1.478415,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
1.486474,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
1.494386,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
1.502423,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
1.510393,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
1.518539,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
1.526414,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
1.534363,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
1.542415,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
1.550472,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
1.558387,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
1.566407,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
1.574367,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
1.582493,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
1.590440,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
1.598377,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
1.606392,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
1.614493,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
1.622376,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
1.630368,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
1.638413,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
1.646519,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
1.654402,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
1.662371,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
1.670349,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
1.678462,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
1.686461,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
1.694409,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
1.702443,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
1.710449,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
1.718430,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
1.726415,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
1.734398,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
1.742500,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
1.750385,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
1.758363,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
1.766382,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
1.774492,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
1.782394,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
1.790402,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
1.798390,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
1.806474,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
1.814407,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
1.822384,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
1.830427,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
1.838483,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
1.846406,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
1.854399,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
1.862517,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
1.870578,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
1.878382,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
1.886416,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
1.894421,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
1.902452,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
1.910531,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
1.918376,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
1.926447,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
1.934647,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
1.942432,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
1.950395,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
1.958422,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
1.966483,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
1.974399,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
1.982362,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
1.990451,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
1.998512,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
2.006414,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
2.014367,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
2.022389,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
2.030484,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
2.038445,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
2.046380,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
2.054388,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
2.062511,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
2.070384,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
2.078365,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
2.086415,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
2.094471,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
2.102412,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
2.110398,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
2.118414,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
2.126464,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
2.134454,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
2.142386,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
2.150421,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
2.158495,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
2.166401,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
2.174370,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
2.182413,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
2.190465,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
2.198371,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
2.206366,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
2.214382,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
2.222477,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
2.230459,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
2.238369,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
2.246401,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
2.254470,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
2.262420,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
2.270384,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
2.278383,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
2.286445,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
2.294441,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
2.302374,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
2.310395,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
2.318477,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
2.326454,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
2.334368,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
2.342413,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
2.350455,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
2.358471,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
2.366374,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
2.374433,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
2.382527,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
2.390429,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
2.398407,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
2.406408,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
2.414539,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
2.422397,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
2.430392,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
2.438427,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
2.446500,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
2.454454,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
2.462414,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
2.470361,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
2.478498,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
2.486508,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
2.494393,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
2.502426,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
2.510473,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
2.518475,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
2.526381,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
2.534451,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
2.542522,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
2.550440,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
2.558374,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
2.566381,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
2.574486,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
2.582431,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
2.590414,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
2.598422,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
2.606480,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
2.614407,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
2.622364,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
2.630426,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
2.638486,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
2.646402,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
2.654373,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
2.662454,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
2.670559,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
2.678463,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
2.686404,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
2.694388,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
2.702487,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
2.710505,executed,0.888992,0.000000,-0.497016,-0.000000,-2.088997,0.000000,-0.363911,-0.000000,0.962100,-0.000000,1.557910,0.000000
